id,x,y,label
0,-7.188798904418945,-26.475210189819336,T-shirt/top
1,0.7095227241516113,-23.303462982177734,T-shirt/top
2,9.582509994506836,24.925127029418945,Sandal
3,-7.4739580154418945,-29.28529930114746,Dress
4,3.4064338207244873,-21.39805030822754,T-shirt/top
5,0.9750618934631348,23.973770141601562,Sandal
6,15.434407234191895,-2.5592775344848633,Pullover
7,-9.737276077270508,-28.712417602539062,Dress
8,28.300933837890625,24.78962516784668,Ankle boot
9,-11.07713508605957,-23.626684188842773,Dress
10,2.5124034881591797,2.8023180961608887,Pullover
11,-3.363053321838379,-33.653507232666016,Dress
12,-27.160579681396484,-27.108795166015625,Trouser
13,18.139774322509766,30.509403228759766,Ankle boot
14,15.178417205810547,22.40397071838379,Sandal
15,15.346116065979004,19.659543991088867,Sandal
16,17.23910903930664,18.167552947998047,Sandal
17,26.072689056396484,7.628537178039551,Bag
18,2.8483920097351074,-23.220033645629883,T-shirt/top
19,15.480606079101562,22.046401977539062,Sandal
20,14.112282752990723,-7.228827476501465,Shirt
21,-4.440678119659424,-26.229244232177734,Trouser
22,5.424370288848877,30.02777862548828,Sneaker
23,-29.311864852905273,-19.52022361755371,Trouser
24,23.635976791381836,26.284683227539062,Ankle boot
25,4.145912170410156,1.797096610069275,Coat
26,-30.078367233276367,-23.53481674194336,Trouser
27,17.920717239379883,-8.256180763244629,Shirt
28,3.8795363903045654,36.02992248535156,Sneaker
29,7.3267059326171875,21.992767333984375,Sandal
30,17.61425018310547,-20.989124298095703,Pullover
31,6.470214366912842,2.0954785346984863,Pullover
32,-4.198914051055908,11.550337791442871,Shirt
33,14.252769470214844,-7.730434894561768,Pullover
34,-4.019775867462158,-33.05018997192383,Dress
35,18.939783096313477,-18.01011085510254,Coat
36,5.124285697937012,36.45984649658203,Sneaker
37,1.5135921239852905,-19.85227394104004,T-shirt/top
38,-28.740947723388672,-23.103219985961914,Trouser
39,20.95111656188965,-10.725846290588379,Coat
40,2.448359489440918,31.04558753967285,Sneaker
41,1.7149230241775513,-20.542512893676758,T-shirt/top
42,-32.892608642578125,-22.62526512145996,Trouser
43,-7.702426433563232,-15.24467945098877,Bag
44,1.9699434041976929,-21.379196166992188,T-shirt/top
45,22.15120506286621,27.350269317626953,Ankle boot
46,27.103429794311523,-14.173210144042969,Coat
47,13.509647369384766,21.833131790161133,Sandal
48,22.53023910522461,-10.295692443847656,Pullover
49,2.0788631439208984,32.62931823730469,Sneaker
50,16.85809326171875,32.52632141113281,Sneaker
51,23.2000675201416,-10.921158790588379,Coat
52,5.577236652374268,25.289661407470703,Bag
53,-29.406417846679688,-27.39191436767578,Trouser
54,6.7668938636779785,-24.624441146850586,Dress
55,11.107053756713867,33.87334442138672,Sneaker
56,7.993640422821045,35.65620422363281,Sneaker
57,7.115181922912598,33.293758392333984,Sandal
58,5.184108257293701,35.09523391723633,Sneaker
59,5.884947299957275,25.500869750976562,Sandal
60,23.56485939025879,-14.074199676513672,Pullover
61,11.91109561920166,19.885175704956055,Sneaker
62,2.7062618732452393,-25.687952041625977,T-shirt/top
63,5.964602470397949,-28.180227279663086,Shirt
64,15.962328910827637,-19.207767486572266,Coat
65,18.201114654541016,31.731563568115234,Sneaker
66,7.041342735290527,-4.2456889152526855,Coat
67,4.3512492179870605,32.84932327270508,Sneaker
68,-18.499799728393555,-6.303060054779053,Trouser
69,18.333219528198242,-10.308494567871094,Coat
70,22.85014533996582,27.51492691040039,Ankle boot
71,-9.892560958862305,-22.94607162475586,Shirt
72,28.381946563720703,-17.865999221801758,Coat
73,5.457223892211914,-20.131784439086914,Shirt
74,28.86605453491211,-14.969534873962402,Pullover
75,30.1509952545166,-19.00335693359375,Shirt
76,29.339309692382812,-13.02073860168457,Pullover
77,-7.64693546295166,-15.146798133850098,Bag
78,-29.755701065063477,-18.531723022460938,Trouser
79,15.903457641601562,15.83841609954834,Sandal
80,5.660873889923096,28.717016220092773,Sandal
81,-2.9728760719299316,-32.33158493041992,Dress
82,3.5455663204193115,26.259937286376953,Sneaker
83,26.642778396606445,-11.398030281066895,Pullover
84,27.993831634521484,-10.317112922668457,Shirt
85,24.180160522460938,-15.090124130249023,Pullover
86,16.848630905151367,24.687129974365234,Sandal
87,25.829200744628906,22.257244110107422,Ankle boot
88,9.371759414672852,33.64406967163086,Sandal
