id,x,y,label
0,-16.578256607055664,-25.144241333007812,T-shirt/top
1,-23.390869140625,-16.65245819091797,T-shirt/top
2,15.291768074035645,22.89686393737793,Sandal
3,-15.942481994628906,-28.17106056213379,Dress
4,-24.474178314208984,-14.163620948791504,T-shirt/top
5,18.52136993408203,16.965816497802734,Sandal
6,-20.75539779663086,3.267918586730957,Pullover
7,-13.806739807128906,-27.435237884521484,Dress
8,-6.544472694396973,33.712928771972656,Ankle boot
9,-12.389948844909668,-23.244102478027344,Dress
10,-14.095014572143555,-0.7303153872489929,Pullover
11,-21.65432357788086,-29.55206298828125,Dress
12,-3.7044425010681152,-37.78007125854492,Trouser
13,7.885013103485107,32.77411651611328,Ankle boot
14,1.7180744409561157,26.754961013793945,Sandal
15,-1.4805235862731934,26.1640682220459,Sandal
16,-3.9004077911376953,27.475156784057617,Sandal
17,-16.588973999023438,21.10051918029785,Bag
18,-24.03208351135254,-17.68572425842285,T-shirt/top
19,1.1248806715011597,27.44024658203125,Sandal
20,-23.349876403808594,0.6991092562675476,Shirt
21,-18.853734970092773,-23.848459243774414,Trouser
22,17.381065368652344,23.31679916381836,Sneaker
23,1.195736289024353,-33.9412727355957,Trouser
24,1.2127385139465332,35.890968322753906,Ankle boot
25,-14.424567222595215,-1.6151118278503418,Coat
26,0.8655704855918884,-38.40515899658203,Trouser
27,-40.73970031738281,5.874967098236084,Shirt
28,22.010211944580078,27.328052520751953,Sneaker
29,11.010074615478516,21.54610824584961,Sandal
30,-34.19084930419922,-5.538447856903076,Pullover
31,-15.196662902832031,-0.3133447468280792,Pullover
32,-15.243003845214844,-10.251543045043945,Shirt
33,-23.50654411315918,1.3732683658599854,Pullover
34,-21.425996780395508,-28.74098777770996,Dress
35,-32.90785598754883,-2.5811843872070312,Coat
36,20.750732421875,28.245115280151367,Sneaker
37,-22.277080535888672,-14.568309783935547,T-shirt/top
38,0.23142258822917938,-37.79126739501953,Trouser
39,-28.964691162109375,2.645514726638794,Coat
40,21.97408676147461,22.826013565063477,Sneaker
41,-22.259803771972656,-15.74256706237793,T-shirt/top
42,3.4538378715515137,-38.604122161865234,Trouser
43,-11.368781089782715,-20.527624130249023,Bag
44,-23.718265533447266,-15.241229057312012,T-shirt/top
45,3.0097365379333496,35.11731719970703,Ankle boot
46,-34.79118728637695,6.0530009269714355,Coat
47,-1.5348933935165405,22.97967529296875,Sandal
48,-29.49983787536621,3.980886936187744,Pullover
49,22.906450271606445,24.30375862121582,Sneaker
50,10.2550630569458,33.0289306640625,Sneaker
51,-30.144283294677734,4.3609700202941895,Coat
52,11.926735877990723,15.650697708129883,Bag
53,-2.2109293937683105,-39.79655075073242,Trouser
54,-27.24854850769043,-13.529823303222656,Dress
55,23.17986488342285,26.6822509765625,Sneaker
56,18.002296447753906,28.308969497680664,Sneaker
57,17.667831420898438,25.581172943115234,Sandal
58,20.13398551940918,26.96995735168457,Sneaker
59,14.963155746459961,21.35570526123047,Sandal
60,-33.103248596191406,2.831125020980835,Pullover
61,0.35637614130973816,23.208227157592773,Sneaker
62,-26.340879440307617,-18.82332420349121,T-shirt/top
63,-29.756607055664062,-18.259185791015625,Shirt
64,-31.07585334777832,-4.718914031982422,Coat
65,8.7013521194458,33.5430908203125,Sneaker
66,-18.70648765563965,-2.1023857593536377,Coat
67,20.169879913330078,24.236806869506836,Sneaker
68,-7.779135704040527,-19.121776580810547,Trouser
69,-27.70787811279297,1.2650643587112427,Coat
70,2.836552143096924,35.78631591796875,Ankle boot
71,-13.82230281829834,-23.132741928100586,Shirt
72,-39.188385009765625,5.96281623840332,Coat
73,-25.423662185668945,-12.706321716308594,Shirt
74,-36.3012580871582,7.263951301574707,Pullover
75,-40.66841125488281,7.236133575439453,Shirt
76,-34.9957275390625,8.723910331726074,Pullover
77,-12.01962947845459,-20.011812210083008,Bag
78,2.3280372619628906,-33.83453369140625,Trouser
79,-4.978448867797852,25.09469223022461,Sandal
