id,x,y,label
0,16.622798919677734,-1.1298655271530151,N8
1,13.203513145446777,-2.761593818664551,N8
2,8.249423027038574,33.42873764038086,N0
3,33.16800308227539,2.6776680946350098,N1
4,3.1409127712249756,36.59358215332031,N0
5,17.397552490234375,-0.8165577054023743,N8
6,20.580257415771484,-5.657072067260742,N5
7,-0.7342515587806702,-5.143731117248535,N2
8,12.056267738342285,21.563247680664062,N6
9,11.895987510681152,-10.272327423095703,N7
10,12.424492835998535,-22.11240005493164,N7
11,-0.9760562181472778,-3.4610190391540527,N2
12,9.65258502960205,-34.849788665771484,N7
13,13.402664184570312,-34.818519592285156,N3
14,21.613723754882812,13.515583038330078,N5
15,2.131265163421631,38.44747543334961,N0
16,20.22425079345703,23.187118530273438,N6
17,3.9654881954193115,38.052642822265625,N0
18,3.0845112800598145,-27.27693748474121,N9
19,9.582781791687012,-31.083831787109375,N7
20,32.02423858642578,3.8328309059143066,N1
21,0.0006807640893384814,-20.201705932617188,N4
22,17.374134063720703,12.23261547088623,N5
23,4.437894821166992,-20.64878273010254,N4
24,-3.128136396408081,6.547646522521973,N2
25,10.39834976196289,-15.478625297546387,N4
26,5.139509201049805,-15.810037612915039,N9
27,17.150014877319336,21.541383743286133,N6
28,3.781571388244629,-7.673215866088867,N8
29,18.83973503112793,-1.3699499368667603,N8
30,9.062590599060059,-34.00614929199219,N7
31,4.814333438873291,-17.497982025146484,N9
32,18.833309173583984,-19.17325210571289,N7
33,15.426712989807129,5.200930118560791,N3
34,5.477140426635742,-11.078377723693848,N8
35,19.55096435546875,-7.159131050109863,N6
36,-3.3390629291534424,8.687973976135254,N5
37,-0.4681156277656555,-29.06941032409668,N7
38,13.609784126281738,4.01396369934082,N3
39,18.105043411254883,-27.31251335144043,N4
40,4.409148693084717,34.366363525390625,N0
41,17.1503963470459,25.131057739257812,N6
42,1.8856263160705566,-20.158588409423828,N4
43,9.037423133850098,39.143009185791016,N0
44,43.276512145996094,10.625431060791016,N1
45,13.087324142456055,6.995767593383789,N3
46,17.0587158203125,-4.217733383178711,N8
47,12.496088981628418,-32.353878021240234,N7
48,11.628280639648438,26.269824981689453,N4
49,-11.074414253234863,-7.283690929412842,N2
50,8.001072883605957,-29.43837547302246,N7
51,17.025964736938477,-23.538013458251953,N4
52,6.787417888641357,-29.123769760131836,N7
53,8.5408296585083,36.832542419433594,N9
54,29.09904670715332,-0.28768423199653625,N1
55,-4.803060054779053,-14.907424926757812,N4
56,-0.3301794230937958,-28.64959716796875,N7
57,0.1592397838830948,-19.641298294067383,N4
58,9.772726058959961,-13.199506759643555,N7
59,4.522687911987305,34.6511344909668,N0
60,14.054235458374023,-2.407613515853882,N8
61,14.960773468017578,-29.973257064819336,N9
62,13.91029167175293,-31.89287757873535,N7
63,38.8217658996582,8.249319076538086,N1
64,9.137177467346191,4.6939778327941895,N3
65,29.430721282958984,-1.5914419889450073,N1
66,19.538776397705078,22.999996185302734,N6
67,-1.0432876348495483,-11.196128845214844,N7
68,11.943792343139648,-32.70283889770508,N7
69,37.587982177734375,10.68985366821289,N1
70,30.099668502807617,1.4455047845840454,N1
71,17.197160720825195,-26.933433532714844,N4
72,11.73561954498291,-24.781654357910156,N9
73,4.443666934967041,-32.188087463378906,N7
74,-5.133392810821533,5.114147663116455,N2
75,22.602630615234375,14.506278991699219,N5
76,11.536972999572754,24.909915924072266,N6
77,-3.0773556232452393,-14.753765106201172,N4
78,2.979437828063965,-14.131871223449707,N4
79,6.474534034729004,-24.26511573791504,N8
80,39.808265686035156,7.814537525177002,N1
81,11.571736335754395,-25.705711364746094,N9
82,13.214783668518066,21.6749210357666,N6
83,14.90513801574707,26.067121505737305,N6
84,33.92476272583008,2.2002742290496826,N1
85,17.33505630493164,0.49449604749679565,N8
86,11.62368392944336,-13.2056884765625,N7
87,15.10250186920166,6.483651638031006,N3
88,10.331298828125,33.63990020751953,N0
89,17.044403076171875,-4.008091926574707,N8
90,17.3779354095459,25.90367317199707,N6
91,40.65377426147461,10.700113296508789,N1
92,12.803400039672852,23.76167106628418,N6
93,40.21559143066406,11.3992280960083,N1
94,-3.1143012046813965,-15.550366401672363,N4
95,6.788835525512695,22.994417190551758,N6
96,11.033449172973633,4.684201240539551,N3
97,15.436545372009277,11.693650245666504,N5
98,4.316407203674316,35.34343719482422,N0
99,19.04342269897461,24.68837547302246,N6
100,20.118038177490234,-0.4990154206752777,N8
101,19.383148193359375,25.253812789916992,N6
102,29.644197463989258,1.9798424243927002,N1
103,-1.6026639938354492,-7.054645538330078,N2
