id,x,y,label
0,28.743295669555664,14.338960647583008,1 - one
1,-21.520498275756836,-8.705476760864258,5 - five
2,20.936111450195312,-5.478548049926758,4 - four
3,18.129690170288086,1.2124727964401245,4 - four
4,-30.484905242919922,12.829561233520508,0 - zero
5,11.726595878601074,-10.11801815032959,6 - six
6,31.106952667236328,14.045687675476074,1 - one
7,-17.125646591186523,3.623704433441162,5 - five
8,-16.698095321655273,3.1422924995422363,5 - five
9,-6.90373420715332,23.699735641479492,6 - six
10,-29.79015350341797,13.659832954406738,0 - zero
11,4.448295593261719,3.38179087638855,8 - eight
12,29.286470413208008,13.784357070922852,1 - one
13,21.309803009033203,3.0900070667266846,9 - nine
14,22.138668060302734,5.718109130859375,4 - four
15,28.981346130371094,5.555471897125244,7 - seven
16,23.239368438720703,15.315881729125977,1 - one
17,2.4967219829559326,-20.645282745361328,2 - two
18,-6.928995132446289,25.458919525146484,6 - six
19,-1.641460657119751,-19.406911849975586,2 - two
20,21.24161720275879,3.551323413848877,7 - seven
21,-30.345003128051758,12.199262619018555,0 - zero
22,-1.8193628787994385,6.441488742828369,3 - three
23,-8.59531307220459,-0.5617111921310425,3 - three
24,32.52956008911133,-4.603743553161621,7 - seven
25,18.760568618774414,20.28923988342285,1 - one
26,24.04060935974121,13.924057006835938,1 - one
27,16.451595306396484,-13.779282569885254,4 - four
28,-1.993947982788086,1.9755988121032715,2 - two
29,5.73392915725708,-16.5921630859375,2 - two
30,-8.573485374450684,14.898818016052246,6 - six
31,2.255727529525757,25.848264694213867,0 - zero
32,27.57325553894043,12.7197904586792,4 - four
33,16.84068489074707,-6.3776092529296875,9 - nine
34,21.43166732788086,-10.090371131896973,9 - nine
35,31.07108497619629,1.71751868724823,7 - seven
36,-4.830178260803223,4.174260139465332,3 - three
37,-12.967164039611816,7.4066057205200195,5 - five
38,22.796876907348633,-15.861821174621582,4 - four
39,5.912018775939941,-8.141639709472656,6 - six
40,-9.144396781921387,1.4701701402664185,3 - three
41,15.296920776367188,-9.722515106201172,4 - four
42,1.4238868951797485,-18.281307220458984,2 - two
43,2.5704400539398193,19.388010025024414,3 - three
44,17.64874839782715,21.07140350341797,1 - one
45,-6.498574256896973,18.822797775268555,6 - six
46,1.866242527961731,-8.3818359375,2 - two
47,-34.789005279541016,8.44900131225586,0 - zero
48,-5.61262845993042,24.740243911743164,6 - six
49,7.045628070831299,-10.031307220458984,0 - zero
50,-9.196928024291992,21.361495971679688,6 - six
51,-10.224655151367188,19.288272857666016,6 - six
52,25.752445220947266,15.87821102142334,1 - one
53,-7.774421691894531,2.253230571746826,3 - three
54,17.39186668395996,-2.423307180404663,9 - nine
55,-8.217034339904785,16.36288070678711,6 - six
56,27.66957664489746,15.305397033691406,1 - one
57,-31.05548858642578,10.624255180358887,0 - zero
58,15.207134246826172,-8.727591514587402,4 - four
59,4.441693305969238,8.713180541992188,5 - five
60,28.912647247314453,1.5595711469650269,7 - seven
61,26.159076690673828,1.5101597309112549,4 - four
62,2.273686408996582,-19.686376571655273,2 - two
63,19.018489837646484,2.1265172958374023,7 - seven
64,20.034208297729492,-1.8621333837509155,9 - nine
65,18.011831283569336,-10.56266975402832,4 - four
66,-29.96150779724121,12.620448112487793,0 - zero
67,30.33616065979004,2.294642448425293,7 - seven
68,-28.23691177368164,12.679916381835938,0 - zero
69,-23.673925399780273,6.414135456085205,0 - zero
70,28.502307891845703,14.515480041503906,1 - one
71,-25.132625579833984,9.438035011291504,0 - zero
72,9.682026863098145,-0.0012396748643368483,5 - five
73,-11.24327564239502,0.32553213834762573,3 - three
74,-11.723265647888184,3.491067886352539,3 - three
75,27.79137420654297,14.514250755310059,1 - one
76,-2.030688524246216,-1.2187448740005493,8 - eight
77,28.79576873779297,-6.735861778259277,7 - seven
78,-4.678493022918701,4.693803310394287,3 - three
79,-28.908540725708008,12.387918472290039,0 - zero
80,15.432666778564453,19.039091110229492,1 - one
81,-33.4163818359375,7.291215896606445,0 - zero
82,28.619993209838867,15.737107276916504,1 - one
83,18.34452247619629,-6.8541951179504395,4 - four
84,28.465295791625977,-8.729930877685547,7 - seven
85,9.712921142578125,-6.903295040130615,8 - eight
86,3.672833204269409,-18.045602798461914,2 - two
87,0.7727530598640442,11.24293041229248,5 - five
88,25.220197677612305,0.07079640030860901,4 - four
89,-6.634006500244141,22.312292098999023,6 - six
90,-7.977230072021484,17.855453491210938,6 - six
91,27.149694442749023,3.3082635402679443,9 - nine
92,-34.77956008911133,10.331375122070312,0 - zero
93,-11.336426734924316,16.813505172729492,6 - six
94,25.544281005859375,3.1587400436401367,4 - four
95,-32.671199798583984,2.5091147422790527,0 - zero
96,1.675691843032837,-20.145536422729492,2 - two
97,2.3387532234191895,-4.104098796844482,2 - two
98,-8.228096008300781,16.592796325683594,6 - six
99,20.423442840576172,-5.437458038330078,9 - nine
100,-4.847625732421875,5.28503942489624,3 - three
101,25.341035842895508,15.620532035827637,1 - one
102,-29.098613739013672,12.02835464477539,0 - zero
103,1.0364279747009277,-18.083904266357422,2 - two
104,19.60545539855957,-7.272729873657227,9 - nine
105,30.204904556274414,14.165237426757812,1 - one
106,30.50665283203125,1.7265520095825195,7 - seven
107,11.781218528747559,14.48043441772461,8 - eight
108,-3.4287822246551514,-20.07779884338379,2 - two
109,30.97144317626953,14.169156074523926,1 - one
110,21.51229476928711,-15.19260311126709,4 - four
111,-29.380748748779297,9.534101486206055,0 - zero
112,26.85234260559082,-9.230358123779297,7 - seven
113,-25.160823822021484,-0.6831842660903931,0 - zero
114,0.7188976407051086,10.248758316040039,5 - five
115,1.1291718482971191,-1.331686019897461,8 - eight
116,18.474475860595703,20.62190055847168,1 - one
117,29.884288787841797,1.9446905851364136,7 - seven
118,11.740304946899414,-7.374152660369873,7 - seven
119,30.30219268798828,4.420236110687256,7 - seven
120,16.040191650390625,-13.710888862609863,9 - nine
121,27.72404670715332,-0.5272910594940186,9 - nine
122,2.435392141342163,-6.750087261199951,2 - two
123,28.05108642578125,-9.41291618347168,7 - seven
124,0.8108996748924255,-2.189359188079834,8 - eight
125,10.380192756652832,-7.71469783782959,5 - five
126,15.815698623657227,10.734439849853516,2 - two
127,8.805713653564453,-4.049376010894775,5 - five
128,6.258955478668213,-16.66533851623535,2 - two
129,-9.59643840789795,-0.7886563539505005,3 - three
130,4.621435642242432,0.06847637891769409,2 - two
131,29.093116760253906,0.6393921375274658,7 - seven
132,30.51422119140625,-6.431805610656738,7 - seven
133,-2.049964189529419,-0.4768516719341278,8 - eight
134,30.060871124267578,14.185846328735352,1 - one
135,17.821243286132812,-7.625803470611572,9 - nine
136,25.801692962646484,-1.7492903470993042,4 - four
137,28.980934143066406,0.176278755068779,7 - seven
138,-11.231268882751465,4.140288829803467,3 - three
139,3.2482285499572754,3.691683053970337,8 - eight
140,-0.22206160426139832,-19.63385581970215,2 - two
141,28.177629470825195,-10.8212890625,7 - seven
142,7.837143421173096,11.816007614135742,5 - five
143,22.604969024658203,-16.699108123779297,4 - four
144,-4.102609634399414,-1.704530954360962,8 - eight
145,12.426471710205078,1.9871383905410767,5 - five
146,7.305220127105713,15.535255432128906,3 - three
147,-5.87636137008667,-1.878322958946228,8 - eight
148,22.390766143798828,-8.503336906433105,9 - nine
149,-2.6952080726623535,9.80960750579834,5 - five
150,-14.892373085021973,-0.8444995284080505,5 - five
151,17.947328567504883,-8.582968711853027,4 - four
152,-33.299503326416016,6.408773422241211,0 - zero
153,24.217144012451172,-4.92755651473999,9 - nine
154,22.520381927490234,1.4644027948379517,9 - nine
155,19.820724487304688,19.542667388916016,1 - one
156,-21.3201961517334,4.831587314605713,2 - two
157,-2.2379801273345947,9.309717178344727,5 - five
158,17.132509231567383,22.001331329345703,1 - one
159,6.05205774307251,18.527935028076172,8 - eight
160,26.737098693847656,0.15765179693698883,9 - nine
161,-8.76166820526123,-0.2848888337612152,3 - three
162,7.053173542022705,4.32188081741333,8 - eight
163,26.730558395385742,12.272582054138184,4 - four
164,3.3581700325012207,1.0977840423583984,8 - eight
165,28.109163284301758,-4.54472017288208,7 - seven
166,31.2955379486084,13.982444763183594,1 - one
167,-7.6936750411987305,5.960473537445068,3 - three
168,-10.424651145935059,19.459077835083008,6 - six
169,-31.72332191467285,11.952253341674805,0 - zero
170,-10.566461563110352,0.8314834237098694,3 - three
171,1.0284630060195923,-20.614709854125977,2 - two
172,-11.194751739501953,0.9929987192153931,3 - three
173,-7.568727970123291,22.81083869934082,6 - six
174,-10.215347290039062,6.70335578918457,5 - five
175,-28.22031021118164,12.440116882324219,0 - zero
176,-34.207603454589844,7.244444370269775,0 - zero
177,17.860679626464844,22.178878784179688,1 - one
178,-29.940935134887695,11.935675621032715,0 - zero
179,26.36968994140625,1.4920432567596436,9 - nine
180,-29.9715518951416,13.372926712036133,0 - zero
181,24.354019165039062,2.7949349880218506,4 - four
182,26.494665145874023,2.6349337100982666,9 - nine
183,-9.645994186401367,14.746553421020508,6 - six
184,1.9799106121063232,8.749532699584961,5 - five
185,-2.94136905670166,3.778216600418091,3 - three
186,-8.3308687210083,22.84284019470215,6 - six
187,26.298946380615234,14.654507637023926,1 - one
188,2.5829925537109375,-18.671207427978516,2 - two
189,-4.967288494110107,22.93778419494629,6 - six
190,5.351223945617676,27.98920249938965,6 - six
191,20.783292770385742,-13.107107162475586,4 - four
192,-3.0992772579193115,6.700541973114014,3 - three
193,-9.153246879577637,19.97355079650879,6 - six
194,28.545249938964844,-0.3642212152481079,7 - seven
195,-3.583289861679077,5.652544021606445,3 - three
196,-4.190467834472656,23.077205657958984,6 - six
197,24.734159469604492,14.554548263549805,1 - one
198,29.90703773498535,-2.894402503967285,7 - seven
199,26.02471351623535,13.815056800842285,1 - one
200,19.392282485961914,19.32318115234375,1 - one
201,21.035154342651367,19.955381393432617,1 - one
202,26.070423126220703,14.357599258422852,1 - one
203,6.474478244781494,11.944575309753418,5 - five
204,23.45978546142578,-5.168557167053223,9 - nine
205,22.69768714904785,-7.392151832580566,9 - nine
206,23.138980865478516,5.244791507720947,4 - four
207,-31.094947814941406,13.490867614746094,0 - zero
208,1.772706151008606,-19.754344940185547,2 - two
209,-28.335529327392578,-3.9000816345214844,0 - zero
210,3.6421890258789062,3.6223018169403076,8 - eight
211,-22.613496780395508,0.20784391462802887,9 - nine
212,-27.88492202758789,7.41810941696167,0 - zero
213,20.00052261352539,17.485065460205078,1 - one
214,28.56833839416504,-9.843055725097656,7 - seven
215,23.793851852416992,16.610998153686523,1 - one
216,-11.705011367797852,4.1652021408081055,3 - three
217,5.14775276184082,-5.971175670623779,2 - two
218,-17.949722290039062,2.2815141677856445,5 - five
219,4.3289361000061035,8.808820724487305,5 - five
220,22.47980308532715,-12.084344863891602,9 - nine
221,7.84022331237793,3.7184507846832275,8 - eight
222,17.496084213256836,18.074312210083008,1 - one
223,21.340839385986328,16.98927116394043,1 - one
224,-11.674890518188477,6.366349697113037,5 - five
225,-11.264296531677246,1.6563853025436401,3 - three
226,-4.443140506744385,23.320207595825195,6 - six
227,-4.6325483322143555,0.8918164372444153,5 - five
228,20.56693458557129,-12.1113862991333,4 - four
229,2.860161781311035,20.868865966796875,1 - one
230,28.504451751708984,14.970710754394531,1 - one
231,-7.804218292236328,-1.259055256843567,8 - eight
232,29.56890106201172,14.454848289489746,1 - one
233,4.922651290893555,8.885017395019531,5 - five
234,18.949440002441406,-10.693597793579102,4 - four
235,-6.409090995788574,6.124472141265869,3 - three
236,-29.52507209777832,11.279158592224121,0 - zero
237,-5.269742012023926,23.673086166381836,6 - six
238,22.929786682128906,17.668241500854492,1 - one
239,-7.820415496826172,4.2386474609375,3 - three
240,-10.275553703308105,-1.6297612190246582,3 - three
241,15.317266464233398,11.431340217590332,2 - two
242,1.795965552330017,-2.057898998260498,8 - eight
243,19.85308265686035,-9.017884254455566,9 - nine
244,22.036890029907227,17.30204200744629,1 - one
245,-8.478984832763672,4.79211950302124,3 - three
246,1.385802149772644,-1.222445011138916,8 - eight
247,27.527023315429688,-11.288330078125,7 - seven
248,19.42015838623047,19.851837158203125,1 - one
249,-9.853386878967285,21.694244384765625,6 - six
250,2.4041965007781982,-9.18750286102295,2 - two
251,28.723358154296875,-6.814632415771484,7 - seven
252,30.781030654907227,14.16628360748291,1 - one
253,0.39136654138565063,-17.09618377685547,2 - two
254,21.175729751586914,-16.755712509155273,4 - four
255,9.940834999084473,-1.592020869255066,5 - five
