id,x,y,label
0,4.794719696044922,20.59257698059082,N6
1,21.34874153137207,25.163318634033203,N5
2,-5.944629669189453,-10.883156776428223,N4
3,-25.71234703063965,-17.200265884399414,N7
4,22.689491271972656,17.9885311126709,N3
5,12.968633651733398,6.187256336212158,N6
6,19.326379776000977,14.807861328125,N3
7,-26.343286514282227,12.790477752685547,N1
8,25.435834884643555,-9.331530570983887,N0
9,-23.90096664428711,11.776944160461426,N1
10,21.80067253112793,3.960195302963257,N0
11,-22.167434692382812,11.260586738586426,N1
12,-20.678165435791016,-5.249111652374268,N4
13,2.08907151222229,8.321086883544922,N8
14,-13.571333885192871,0.5031728148460388,N4
15,-2.0504367351531982,-1.2707164287567139,N8
16,-4.199596405029297,-14.079209327697754,N4
17,-26.802640914916992,-15.425802230834961,N7
18,24.726442337036133,16.578641891479492,N3
19,-25.945945739746094,-13.53712272644043,N7
20,-7.643813610076904,-11.234076499938965,N4
21,-20.549917221069336,20.034896850585938,N1
22,-1.1848891973495483,21.7938289642334,N6
23,-12.597235679626465,-5.845101833343506,N4
24,-26.572126388549805,15.232471466064453,N1
25,14.933156967163086,12.028546333312988,N3
26,-25.45292091369629,-23.07041358947754,N7
27,-25.277334213256836,-18.124807357788086,N7
28,25.860946655273438,1.0145974159240723,N4
29,14.3048095703125,24.105016708374023,N5
30,-24.513734817504883,-17.628337860107422,N7
31,-7.687723636627197,-14.921308517456055,N4
32,-24.724763870239258,18.71610450744629,N1
33,19.27353858947754,15.886283874511719,N3
34,-25.527616500854492,-21.63290786743164,N7
35,-1.5016183853149414,-14.068976402282715,N4
36,22.944337844848633,17.88474464416504,N3
37,-13.729503631591797,20.048067092895508,N6
38,-3.9606871604919434,21.074743270874023,N6
39,27.309162139892578,0.6076192855834961,N0
40,0.3373909890651703,5.840616703033447,N8
41,-27.395734786987305,-21.091339111328125,N7
42,-0.8769037127494812,7.023982048034668,N8
43,10.868886947631836,-3.5225765705108643,N2
44,-19.077987670898438,-5.069948196411133,N9
45,7.018908500671387,-6.992817401885986,N2
46,13.294947624206543,-1.2678022384643555,N2
47,31.783937454223633,-3.272252082824707,N0
48,1.4268993139266968,6.612392425537109,N8
49,-26.731063842773438,23.554929733276367,N1
50,-0.8244612812995911,11.413737297058105,N2
51,26.97595977783203,3.7666847705841064,N0
52,0.005440834444016218,6.716841220855713,N8
53,11.022154808044434,2.0405900478363037,N2
54,6.007440567016602,-15.33556079864502,N2
55,7.803336143493652,3.2008635997772217,N2
56,21.70691680908203,16.743759155273438,N8
57,-2.67407488822937,-4.9702372550964355,N4
58,-4.22461462020874,-15.012977600097656,N4
59,0.9547716975212097,6.469714641571045,N8
60,0.11416878551244736,6.407299995422363,N8
61,-12.738781929016113,-16.45625877380371,N9
62,4.527646541595459,19.61640739440918,N6
63,-27.23998260498047,-23.178348541259766,N7
64,6.018417835235596,23.561384201049805,N6
65,-28.669851303100586,-18.53374481201172,N7
66,30.279727935791016,-6.169175624847412,N0
67,21.428974151611328,4.022498607635498,N0
68,-2.4737210273742676,-14.340678215026855,N4
69,1.610630750656128,18.686357498168945,N6
70,-1.4382187128067017,4.281108856201172,N8
71,24.186861038208008,-5.926272392272949,N0
72,23.923585891723633,1.1852624416351318,N0
73,23.690746307373047,19.471769332885742,N3
74,30.29660415649414,-7.438653469085693,N0
75,-21.794775009155273,-6.690924644470215,N9
76,28.783946990966797,-4.056784152984619,N0
77,18.479150772094727,17.648244857788086,N3
78,-20.785890579223633,17.819040298461914,N1
79,6.890682220458984,-4.734029769897461,N2
80,-17.276866912841797,-15.68470287322998,N9
81,29.581655502319336,-7.954010009765625,N0
82,4.197354316711426,21.449350357055664,N6
83,-1.2475659847259521,22.70680809020996,N6
84,20.33517074584961,26.949302673339844,N5
85,8.621973037719727,-5.2567877769470215,N2
86,-19.680892944335938,-8.754295349121094,N9
87,-23.456012725830078,21.1059513092041,N1
88,9.63696002960205,1.665972113609314,N2
89,-28.320676803588867,-23.338706970214844,N7
90,-19.82152557373047,24.28121566772461,N1
91,30.24999237060547,-1.5027241706848145,N0
92,-12.734910011291504,-7.785292148590088,N9
93,30.107860565185547,-11.20372486114502,N0
94,31.140850067138672,-8.894784927368164,N0
95,-25.63532066345215,-23.39821434020996,N7
96,-19.57595443725586,-3.7588868141174316,N9
97,-23.292146682739258,25.1507511138916,N1
