id,x,y,label
0,-27.16963005065918,-0.7573030591011047,x
1,-16.11433219909668,-4.579416275024414,a
2,-17.7376766204834,3.322331428527832,x
3,4.73980712890625,24.113304138183594,e
4,2.662320852279663,3.102354049682617,u
5,23.92082405090332,-2.3085083961486816,m
6,-23.486906051635742,5.941133499145508,l
7,-8.114330291748047,-0.9974094033241272,v
8,11.13512134552002,16.195520401000977,r
9,3.097972869873047,-30.48772430419922,f
10,30.52300262451172,-14.76674747467041,w
11,-8.975272178649902,4.49407434463501,k
12,-21.897808074951172,8.378007888793945,l
13,-31.323314666748047,8.944123268127441,f
14,-21.076148986816406,-2.9750001430511475,g
15,-14.495477676391602,0.4230497181415558,x
16,-16.757099151611328,23.780628204345703,b
17,-18.779829025268555,15.087743759155273,b
18,23.25827407836914,2.850118637084961,m
19,6.141213893890381,28.543338775634766,c
20,-0.3698572516441345,28.853374481201172,b
21,-16.462905883789062,6.913012504577637,z
22,16.9127254486084,22.909305572509766,o
23,-4.110520839691162,-8.72504997253418,f
24,25.180740356445312,0.5542116761207581,m
25,-4.526046276092529,16.141178131103516,r
26,8.231422424316406,22.076818466186523,c
27,-29.005239486694336,8.1080322265625,i
28,3.118485927581787,19.20038604736328,c
29,-7.370426177978516,10.013696670532227,g
30,9.568065643310547,4.723573207855225,u
31,-18.268165588378906,-5.7443084716796875,k
32,11.870769500732422,26.80805206298828,a
33,-17.505300521850586,6.773096084594727,i
34,15.73875904083252,20.517730712890625,o
35,-13.729576110839844,18.445693969726562,e
36,-9.424986839294434,0.020202094689011574,v
37,6.956140995025635,31.803237915039062,e
38,16.514530181884766,-7.881247520446777,w
39,-17.414960861206055,22.939428329467773,h
40,13.488142013549805,20.143138885498047,q
41,-8.950450897216797,30.950475692749023,j
42,20.36711883544922,13.677804946899414,e
43,-5.298415660858154,18.972440719604492,p
44,10.839946746826172,13.558558464050293,q
45,-22.648685455322266,3.608199119567871,y
46,-0.5860322117805481,36.48058319091797,s
47,23.10993194580078,-0.5804281234741211,m
48,-4.9513421058654785,37.27665328979492,f
49,-6.717872142791748,-0.7009718418121338,v
50,-14.886880874633789,-7.253680229187012,h
51,1.0527904033660889,34.879634857177734,s
52,-10.637080192565918,10.258894920349121,q
53,-8.50015640258789,2.951955556869507,k
54,-30.63491439819336,8.338103294372559,i
55,-0.6963288187980652,15.989812850952148,r
56,3.196892023086548,6.855201721191406,q
57,9.80767822265625,1.8154722452163696,d
58,1.2148932218551636,26.1164493560791,b
59,-7.972059726715088,29.138154983520508,j
60,6.155677795410156,29.465518951416016,c
61,-0.9776337742805481,16.029993057250977,r
62,8.260375022888184,18.54414176940918,e
63,17.754993438720703,8.129219055175781,a
64,-32.95732879638672,8.066763877868652,h
65,7.4658522605896,31.06241798400879,g
66,-7.581438064575195,28.224576950073242,d
67,-7.396081924438477,29.351625442504883,d
68,6.832003116607666,26.916688919067383,c
69,18.26296615600586,16.59523582458496,o
70,-10.837173461914062,4.7330169677734375,x
71,-25.609634399414062,13.494497299194336,j
72,15.533187866210938,19.78554344177246,o
73,-28.274553298950195,9.453598022460938,t
