id,x,y,label
0,-18.75132942199707,6.510008811950684,N6
1,-5.012462615966797,6.097122669219971,N5
2,19.56902503967285,3.558567762374878,N4
3,39.015377044677734,4.232436656951904,N7
4,-2.0143258571624756,9.55300521850586,N3
5,-28.977855682373047,4.081329345703125,N6
6,1.5764142274856567,9.725813865661621,N3
7,25.680313110351562,-20.562894821166992,N1
8,-28.847047805786133,13.727421760559082,N0
9,25.601606369018555,-17.03236961364746,N1
10,-32.85316467285156,3.451148748397827,N0
11,24.56140899658203,-15.101099014282227,N1
12,26.529781341552734,-4.289123058319092,N4
13,4.766226291656494,-2.71451997756958,N8
14,20.3369197845459,-3.558055877685547,N4
15,-7.360931396484375,-16.956436157226562,N8
16,19.363025665283203,-1.3259994983673096,N4
17,37.84755325317383,4.44586706161499,N7
18,-2.379640817642212,13.362558364868164,N3
19,37.02039337158203,3.392228603363037,N7
20,21.26669692993164,1.3783825635910034,N4
21,18.552230834960938,-19.43482208251953,N1
22,-14.776747703552246,1.6434870958328247,N6
23,24.926984786987305,-1.500868558883667,N4
24,24.26011085510254,-21.065847396850586,N1
25,2.1427128314971924,10.868298530578613,N3
26,37.14596939086914,10.973134994506836,N7
27,41.22466278076172,8.973913192749023,N7
28,-38.47084426879883,6.195002555847168,N4
29,-5.546769618988037,-0.8785006403923035,N5
30,35.96385192871094,6.9498515129089355,N7
31,23.33706283569336,2.5761430263519287,N4
32,20.896595001220703,-21.457767486572266,N1
33,0.47101831436157227,8.941333770751953,N3
34,37.50934600830078,9.576997756958008,N7
35,17.704906463623047,-3.4468698501586914,N4
36,-2.4470739364624023,9.086108207702637,N3
37,-13.446815490722656,-0.8083800673484802,N6
38,-13.707287788391113,-0.2684524655342102,N6
39,-35.73854064941406,7.458817005157471,N0
40,7.34561014175415,-4.874011039733887,N8
41,38.63080596923828,9.136028289794922,N7
42,6.786345481872559,-5.767808437347412,N8
43,10.056300163269043,13.012106895446777,N2
44,29.273664474487305,-3.263317346572876,N9
45,12.492986679077148,16.72753143310547,N2
46,8.195732116699219,9.376936912536621,N2
47,-37.10702896118164,13.42941951751709,N0
48,7.869622230529785,-2.9614765644073486,N8
49,17.011089324951172,-25.419340133666992,N1
50,11.598824501037598,3.520383358001709,N2
51,-35.48482894897461,3.9202663898468018,N0
52,7.768718719482422,-4.035267353057861,N8
53,9.02598762512207,8.008600234985352,N2
54,10.94775676727295,19.46218490600586,N2
55,9.144604682922363,5.260781764984131,N2
56,-0.23551440238952637,10.905027389526367,N8
57,17.420696258544922,-4.6493659019470215,N4
58,20.200401306152344,-1.7508550882339478,N4
59,7.958866596221924,-3.2772648334503174,N8
60,7.922391891479492,-3.8928074836730957,N8
61,23.081130981445312,7.233989715576172,N9
62,-19.312223434448242,5.9898881912231445,N6
63,39.04448318481445,11.214322090148926,N7
64,-16.567167282104492,8.338626861572266,N6
65,39.93838882446289,6.426331043243408,N7
66,-34.08232879638672,14.750561714172363,N0
67,-32.660255432128906,3.432751178741455,N0
68,18.330312728881836,-3.180222272872925,N4
69,-17.882802963256836,2.7321314811706543,N6
70,9.195721626281738,-4.660360336303711,N8
71,-29.854686737060547,11.260974884033203,N0
72,-33.131893157958984,5.979826927185059,N0
73,-3.101334571838379,9.898444175720215,N3
74,-33.26701354980469,15.714576721191406,N0
75,31.1562557220459,-3.5274479389190674,N9
76,-34.330970764160156,12.198626518249512,N0
77,3.5469284057617188,8.078426361083984,N3
78,20.011384963989258,-18.045135498046875,N1
79,10.690374374389648,15.40820026397705,N2
80,29.972843170166016,4.927224159240723,N9
81,-32.39211654663086,15.690082550048828,N0
82,-17.493267059326172,5.729526042938232,N6
83,-14.06736946105957,1.9546746015548706,N6
84,-3.027549982070923,4.962174415588379,N5
85,10.315040588378906,14.370205879211426,N2
86,30.78687858581543,-0.8423188328742981,N9
87,18.579299926757812,-21.636377334594727,N1
88,12.906768798828125,8.808113098144531,N2
89,40.03306198120117,11.936033248901367,N7
90,15.555301666259766,-20.731271743774414,N1
91,-37.00419616699219,10.896797180175781,N0
92,26.542945861816406,-0.09625595062971115,N9
93,-30.432117462158203,18.594425201416016,N0
94,-32.847782135009766,17.342191696166992,N0
95,37.57088088989258,11.37470817565918,N7
96,29.245100021362305,-4.458456039428711,N9
97,15.309279441833496,-23.076377868652344,N1
98,18.37150001525879,-4.334765434265137,N4
99,22.001779556274414,2.017829656600952,N4
100,0.05960441380739212,8.398955345153809,N3
101,-2.1844961643218994,-0.1768331676721573,N5
102,20.680156707763672,-20.724058151245117,N1
103,-16.46974754333496,6.457286834716797,N6
104,20.748111724853516,5.19505500793457,N4
105,-13.527180671691895,3.6060118675231934,N6
106,3.2650327682495117,-7.989233493804932,N8
107,24.446762084960938,2.184978723526001,N4
108,19.954444885253906,5.462730407714844,N4
109,-2.8125736713409424,8.481525421142578,N3
110,32.961090087890625,-2.4408936500549316,N9
111,6.698225498199463,-4.795079708099365,N8
112,-19.56133270263672,5.810135364532471,N6
113,6.99259090423584,-4.113938808441162,N8
114,30.62567710876465,1.880165934562683,N9
115,2.8821029663085938,5.61472225189209,N3
116,-3.4365005493164062,2.0331287384033203,N5
117,8.055045127868652,-12.978925704956055,N8
118,15.040128707885742,12.962966918945312,N2
119,-14.13210391998291,5.312679767608643,N6
120,23.831918716430664,5.903813362121582,N4
121,12.768876075744629,-23.920869827270508,N1
122,-37.306053161621094,12.564852714538574,N0
123,12.96057415008545,11.049009323120117,N2
124,38.70116424560547,8.290145874023438,N7
125,21.603986740112305,-22.937549591064453,N1
126,-34.66493225097656,12.402091979980469,N0
127,15.062506675720215,12.824847221374512,N2
128,10.376937866210938,17.296667098999023,N2
129,41.617801666259766,11.413060188293457,N7
130,16.7835750579834,-24.240148544311523,N1
131,29.25249671936035,-4.777337074279785,N9
132,11.149646759033203,11.336181640625,N2
133,40.25532150268555,12.299768447875977,N7
134,-31.316740036010742,21.561935424804688,N0
135,4.512124538421631,-8.201440811157227,N8
136,-32.40536117553711,7.291195869445801,N0
137,38.82099533081055,3.6778557300567627,N7
138,12.481334686279297,5.54170036315918,N2
139,29.038410186767578,-7.093259811401367,N7
140,40.184104919433594,7.111258029937744,N7
141,-1.6931716203689575,11.794425964355469,N3
142,10.28329849243164,10.510737419128418,N2
143,38.42728805541992,5.567777156829834,N7
144,21.895421981811523,-22.573917388916016,N1
145,-30.948944091796875,8.995938301086426,N0
146,3.6397125720977783,-5.667801856994629,N8
147,21.580554962158203,-2.984571933746338,N4
148,10.793405532836914,4.215561866760254,N2
149,10.816624641418457,14.429014205932617,N2
150,41.40839385986328,7.543188571929932,N7
151,9.546791076660156,-5.173184871673584,N8
152,40.16044998168945,4.1322455406188965,N7
153,-33.29280090332031,5.074865818023682,N0
154,11.082220077514648,14.144465446472168,N2
155,38.30955505371094,5.093169689178467,N7
156,24.42144203186035,-21.820446014404297,N1
157,-32.20392990112305,11.243134498596191,N0
158,11.118682861328125,17.965652465820312,N2
159,-10.758281707763672,3.3014321327209473,N6
160,39.82468795776367,13.498220443725586,N2
161,-17.487401962280273,8.428651809692383,N6
162,-33.44731903076172,6.162592887878418,N8
163,20.93903350830078,-23.56435775756836,N1
164,-32.27356719970703,2.8917737007141113,N0
165,22.07840919494629,-19.488115310668945,N1
166,38.15861511230469,10.695487976074219,N7
167,-15.727677345275879,5.42169189453125,N6
168,19.487991333007812,-1.6000008583068848,N4
169,-13.553177833557129,0.1910662055015564,N6
170,14.521757125854492,13.871447563171387,N2
171,30.09160041809082,-5.105420112609863,N9
172,21.058656692504883,-20.5319766998291,N1
173,-31.332603454589844,22.03295135498047,N0
174,12.200607299804688,-25.291181564331055,N1
175,25.91806411743164,-14.159693717956543,N1
176,24.440093994140625,-21.157821655273438,N1
177,-30.290651321411133,9.646748542785645,N0
178,-12.437400817871094,2.436851978302002,N6
179,20.38639259338379,-21.06966781616211,N1
180,38.84638977050781,8.530868530273438,N7
181,-4.1397833824157715,2.457556962966919,N5
182,-15.139887809753418,5.543222904205322,N6
183,-1.4910496473312378,-1.5023878812789917,N5
184,-30.983932495117188,9.208704948425293,N0
185,-13.218864440917969,2.3954734802246094,N6
186,3.7637598514556885,-3.6998939514160156,N8
187,4.13141393661499,-2.9140658378601074,N8
188,-32.52526092529297,6.937431812286377,N0
189,-31.275815963745117,9.152606010437012,N0
190,19.960594177246094,-18.065343856811523,N1
191,24.725082397460938,5.260177135467529,N4
192,27.96080207824707,-0.33817580342292786,N9
193,-30.918935775756836,12.131577491760254,N0
194,-28.802534103393555,16.553964614868164,N0
195,24.79407501220703,-15.244500160217285,N1
196,-15.675570487976074,5.309769630432129,N6
197,-34.568180084228516,11.047847747802734,N0
198,21.211410522460938,-16.949970245361328,N1
199,29.427515029907227,4.548187255859375,N9
200,-18.57756233215332,4.546186447143555,N6
201,-32.17327880859375,8.87720012664795,N0
202,19.181015014648438,-21.69844627380371,N1
203,28.884748458862305,-6.918382167816162,N9
204,3.2383389472961426,-3.710513114929199,N8
205,-34.997798919677734,16.4808406829834,N0
206,-33.86023712158203,16.11961555480957,N0
207,7.539764404296875,-8.390049934387207,N8
208,20.38397216796875,2.216817855834961,N4
209,19.857961654663086,1.3438384532928467,N4
210,27.350088119506836,0.13557948172092438,N9
211,19.692899703979492,1.0785599946975708,N4
212,-32.652671813964844,5.1190667152404785,N0
213,8.509200096130371,-8.144817352294922,N8
214,-16.329729080200195,4.1570258140563965,N6
215,24.076126098632812,5.134963035583496,N4
216,4.290699481964111,-8.96969985961914,N8
217,19.78022003173828,-21.935840606689453,N1
218,20.434814453125,-20.59462547302246,N1
219,15.182262420654297,12.526527404785156,N2
220,-13.075883865356445,0.6217628121376038,N6
221,-29.429868698120117,7.7191243171691895,N0
222,8.58336353302002,8.737870216369629,N2
223,20.433807373046875,-14.9716157913208,N1
224,1.3184095621109009,12.499088287353516,N3
225,12.325390815734863,5.446104526519775,N2
226,4.603369235992432,-9.441324234008789,N3
227,5.099366188049316,-9.369791030883789,N3
228,6.693534851074219,-3.856546401977539,N8
229,-35.194618225097656,9.267070770263672,N0
230,32.905967712402344,-1.1896073818206787,N9
231,-36.65610122680664,13.942484855651855,N0
232,-32.23117446899414,10.08738899230957,N0
233,-17.30390167236328,2.939168930053711,N6
234,6.847119331359863,-8.298030853271484,N8
235,27.870084762573242,-7.5120625495910645,N7
236,28.808238983154297,3.521681308746338,N9
237,23.959476470947266,2.753887414932251,N4
238,32.12434005737305,-0.5924683213233948,N9
239,20.890647888183594,-23.53776741027832,N1
240,-37.67327117919922,11.103828430175781,N2
241,32.84540557861328,-0.43168726563453674,N9
242,20.363805770874023,4.555346965789795,N4
243,-3.6081743240356445,12.599817276000977,N3
244,5.6310343742370605,-2.9676432609558105,N8
245,-1.901144027709961,-4.063347816467285,N5
246,6.050454616546631,-8.176359176635742,N8
247,-32.6821174621582,17.23409652709961,N0
248,15.22353744506836,-22.258623123168945,N1
249,22.033512115478516,-0.8501322865486145,N4
250,-6.450716972351074,7.723239421844482,N5
251,11.73088264465332,3.8493521213531494,N2
252,-32.56216812133789,17.894262313842773,N0
253,17.266910552978516,-25.291736602783203,N1
254,-32.01438903808594,15.117157936096191,N0
255,-17.9800968170166,8.20219612121582,N6
256,-17.185937881469727,7.64542293548584,N6
257,30.8695068359375,1.85092294216156,N9
258,-33.341373443603516,7.294352054595947,N0
259,-1.3199543952941895,2.1458404064178467,N5
260,28.90430450439453,4.449300289154053,N9
261,21.028491973876953,-11.573532104492188,N6
262,23.36588478088379,-13.3818359375,N1
263,23.638635635375977,-11.559223175048828,N7
264,18.248706817626953,-26.02602195739746,N1
265,9.518821716308594,-24.75537109375,N8
266,15.929032325744629,12.448641777038574,N2
267,-30.07716941833496,21.375186920166016,N0
268,-15.901846885681152,5.219141006469727,N6
269,-31.07818603515625,21.41927719116211,N0
270,-5.163597106933594,5.9578328132629395,N5
271,14.544720649719238,9.822174072265625,N2
272,21.027315139770508,-19.855186462402344,N1
273,-13.479459762573242,-1.0574232339859009,N6
274,25.375301361083984,-22.033180236816406,N1
275,10.79323673248291,-5.314506530761719,N8
276,-14.184463500976562,-0.9503331184387207,N6
277,-16.11315155029297,0.4898879826068878,N6
278,-34.685672760009766,15.961535453796387,N0
279,30.475627899169922,-6.390097618103027,N9
280,-32.092411041259766,17.503097534179688,N0
281,11.330474853515625,18.62116241455078,N2
282,-15.797045707702637,1.3414283990859985,N6
283,-17.47258758544922,4.265793800354004,N6
284,-32.935665130615234,6.297408580780029,N0
285,-35.96199417114258,11.546144485473633,N0
286,-2.3364460468292236,0.21054035425186157,N5
287,10.16678237915039,12.671977996826172,N2
288,-14.503762245178223,0.5814749598503113,N6
289,-1.360116720199585,-2.450894355773926,N5
290,-13.082780838012695,2.382740020751953,N6
291,-13.485636711120605,3.8917253017425537,N6
292,18.178997039794922,0.8464871048927307,N4
293,-16.625276565551758,2.3507070541381836,N6
294,12.930838584899902,-24.066232681274414,N1
295,5.79671573638916,-5.169924736022949,N8
296,18.445735931396484,26.96155548095703,N2
297,23.062965393066406,-21.58038902282715,N1
298,-14.371922492980957,0.11244454979896545,N6
299,32.42890930175781,-4.416255950927734,N9
300,9.206823348999023,11.296809196472168,N2
301,-15.246769905090332,4.158373832702637,N6
302,-34.682918548583984,7.674378871917725,N0
303,19.392433166503906,-1.44768488407135,N4
304,1.2052669525146484,6.871448516845703,N3
305,-2.45493745803833,-5.504212856292725,N5
306,-13.297274589538574,3.190864086151123,N6
307,18.85196876525879,-19.009042739868164,N1
308,15.863059043884277,12.30551815032959,N2
309,-29.58138656616211,17.156841278076172,N0
310,-15.629753112792969,1.0067211389541626,N6
311,-28.33065414428711,12.58671760559082,N0
312,-29.541706085205078,10.039298057556152,N0
313,-20.930660247802734,7.7784953117370605,N6
