id,x,y,label
0,-7.946716785430908,19.28661346435547,N8
1,-7.127747058868408,15.94432544708252,N8
2,20.356475830078125,23.990570068359375,N0
3,-12.991776466369629,27.813995361328125,N1
4,25.24864387512207,27.233585357666016,N0
5,-9.20773696899414,19.46658706665039,N8
6,-0.3281548321247101,7.91555643081665,N5
7,-15.468825340270996,-8.584959983825684,N2
8,13.1668062210083,10.864731788635254,N6
9,-12.550923347473145,11.21876049041748,N7
10,-21.889070510864258,14.094883918762207,N7
11,-10.705299377441406,2.8739163875579834,N2
12,-34.65654373168945,16.4111270904541,N7
13,-33.18861770629883,19.728878021240234,N3
14,3.9918406009674072,4.960850715637207,N5
15,27.3691463470459,27.273155212402344,N0
16,13.029923439025879,18.86159896850586,N6
17,26.248924255371094,25.87464141845703,N0
18,-31.240764617919922,6.928571701049805,N9
19,-31.4381160736084,15.00442123413086,N7
20,-13.605785369873047,29.94032096862793,N1
21,-24.879301071166992,3.6219470500946045,N4
22,2.5002167224884033,9.29461669921875,N5
23,-23.860931396484375,6.683626651763916,N4
24,-7.0832200050354,-3.0755345821380615,N2
25,-18.677579879760742,11.409760475158691,N4
26,-19.249980926513672,4.174495220184326,N9
27,12.630887985229492,15.355259895324707,N6
28,2.9701361656188965,1.050585150718689,N8
29,-10.915308952331543,19.199565887451172,N8
30,-34.15081787109375,15.544122695922852,N7
31,-20.625938415527344,5.074339389801025,N9
32,-19.297412872314453,22.48360252380371,N7
33,-0.3678445816040039,23.59056854248047,N3
34,-0.3782155513763428,2.828984022140503,N8
35,12.226061820983887,15.593411445617676,N6
36,-8.93239974975586,-4.277457237243652,N5
37,-34.49320602416992,5.542949676513672,N7
38,-0.7012338638305664,21.551851272583008,N3
39,-15.86187744140625,-4.45212459564209,N4
40,22.6629581451416,26.995464324951172,N0
41,15.604270935058594,16.462678909301758,N6
42,-23.230009078979492,3.6009442806243896,N4
43,25.341691970825195,20.87946128845215,N0
44,0.14175888895988464,33.16721725463867,N1
45,2.521561622619629,22.723108291625977,N3
46,-6.925285339355469,19.149913787841797,N8
47,-31.262250900268555,18.15285301208496,N7
48,17.766931533813477,11.71115493774414,N4
49,1.956935167312622,-5.1555399894714355,N2
50,-30.552947998046875,13.218914031982422,N7
51,-26.632234573364258,8.590646743774414,N4
52,-30.637794494628906,12.029524803161621,N7
53,23.451452255249023,22.36553382873535,N9
54,-18.260732650756836,27.93869972229004,N1
55,-20.715166091918945,2.7206218242645264,N4
56,-34.04830551147461,5.4503607749938965,N7
57,-24.388185501098633,3.0892531871795654,N4
58,-16.01114845275879,10.922975540161133,N7
59,22.855852127075195,26.790197372436523,N0
60,-7.340943813323975,16.8732852935791,N8
61,-28.06694221496582,19.072492599487305,N9
62,-30.330984115600586,19.03641128540039,N7
63,-4.536882400512695,31.662355422973633,N1
64,0.41489940881729126,18.08270835876465,N3
65,-19.550825119018555,28.530332565307617,N1
