id,x,y,label
0,-29.9348201751709,11.371591567993164,ki
1,-7.435476303100586,17.54438018798828,na
2,26.56314468383789,19.10048484802246,ha
3,5.305668830871582,19.249635696411133,ya
4,9.153984069824219,26.188268661499023,tsu
5,-18.037256240844727,13.605229377746582,ha
6,-18.245967864990234,3.5473673343658447,ma
7,27.448440551757812,5.319641590118408,re
8,-6.384270191192627,0.04318062216043472,su
9,6.737282752990723,30.826457977294922,tsu
10,19.851139068603516,-0.8637081384658813,wo
11,-1.5431630611419678,-23.82274055480957,na
12,-18.797578811645508,13.583197593688965,ha
13,30.525426864624023,6.370325565338135,tsu
14,23.47907257080078,17.06283950805664,ha
15,-27.271310806274414,20.39893913269043,re
16,-25.006061553955078,16.650981903076172,ha
17,-13.076789855957031,-6.545145511627197,su
18,-27.58962631225586,11.250466346740723,ki
19,-9.922039985656738,2.5016467571258545,ma
20,26.95009422302246,15.595972061157227,ha
21,21.84786033630371,28.570627212524414,o
22,-16.975555419921875,20.464021682739258,su
23,17.47377586364746,1.550161600112915,wo
24,22.246639251708984,32.24867248535156,o
25,-19.2992000579834,21.852519989013672,wo
26,25.677967071533203,20.834827423095703,ha
27,-26.303850173950195,-1.759888768196106,ma
28,-7.7540740966796875,20.432065963745117,na
29,-11.882235527038574,22.991378784179688,wo
30,-7.846866130828857,22.356000900268555,na
31,-17.75508689880371,17.024587631225586,su
32,-15.602797508239746,10.225107192993164,na
33,-20.20016098022461,11.268596649169922,ha
34,-15.965897560119629,18.325551986694336,su
35,-12.051685333251953,32.446537017822266,wo
36,-7.767695426940918,16.174684524536133,na
37,3.479306221008301,20.91689682006836,ya
38,17.8880558013916,7.3194708824157715,re
39,-7.986047744750977,23.594432830810547,na
40,-13.04276180267334,12.879941940307617,su
41,-10.625592231750488,2.4275097846984863,su
42,23.456283569335938,31.955114364624023,o
43,19.592971801757812,7.7210564613342285,ha
44,-13.7509126663208,13.15047550201416,re
45,25.580867767333984,11.16826057434082,o
46,-9.497005462646484,6.916914463043213,su
47,25.48185157775879,29.119203567504883,o
48,-9.830697059631348,29.416160583496094,wo
49,20.879375457763672,31.09799575805664,o
50,24.552196502685547,30.842912673950195,o
51,26.163326263427734,3.176924467086792,su
52,19.583457946777344,0.5110354423522949,wo
